step,attempt_step,epoch,loss,lr,grad_norm,optimizer_step_skipped
334.0,334.0,0.0,0.19957250356674194,3.3399999999999998e-06,1.001326084136963,0.0
335.0,335.0,0.0,0.19200283288955688,3.35e-06,0.9444343447685242,0.0
336.0,336.0,0.0,0.2025865763425827,3.3600000000000004e-06,1.002539038658142,0.0
337.0,337.0,0.0,0.2196778655052185,3.37e-06,0.9709414839744568,0.0
338.0,338.0,0.0,0.20295822620391846,3.3800000000000002e-06,0.9860330820083618,0.0
339.0,339.0,0.0,0.2027965486049652,3.39e-06,0.8298865556716919,0.0
340.0,340.0,0.0,0.21019776165485382,3.4e-06,1.0752122402191162,0.0
341.0,341.0,0.0,0.21355387568473816,3.41e-06,0.8931042551994324,0.0
342.0,342.0,0.0,0.20619912445545197,3.4200000000000003e-06,1.0420268774032593,0.0
343.0,343.0,0.0,0.2115069180727005,3.4300000000000006e-06,0.822577178478241,0.0
344.0,344.0,0.0,0.1881951093673706,3.44e-06,0.8253801465034485,0.0
345.0,345.0,0.0,0.2064172625541687,3.4500000000000004e-06,1.2917536497116089,0.0
346.0,346.0,0.0,0.19968032836914062,3.46e-06,0.7114911675453186,0.0
347.0,347.0,0.0,0.20379403233528137,3.4700000000000002e-06,0.8111940026283264,0.0
348.0,348.0,0.0,0.21802948415279388,3.4800000000000006e-06,0.859788179397583,0.0
349.0,349.0,0.0,0.21229447424411774,3.49e-06,0.7286667823791504,0.0
350.0,350.0,0.0,0.18060103058815002,3.5000000000000004e-06,0.7577612400054932,0.0
351.0,351.0,0.0,0.18482041358947754,3.51e-06,0.8629266023635864,0.0
352.0,352.0,0.0,0.17652828991413116,3.52e-06,0.6842620372772217,0.0
353.0,353.0,0.0,0.1648518443107605,3.5300000000000005e-06,0.8018733859062195,0.0
354.0,354.0,0.0,0.19172686338424683,3.54e-06,0.923332929611206,0.0
355.0,355.0,0.0,0.15734636783599854,3.5500000000000003e-06,0.6794840097427368,0.0
356.0,356.0,0.0,0.17922653257846832,3.56e-06,0.8155608773231506,0.0
357.0,357.0,0.0,0.17590148746967316,3.57e-06,0.7277818918228149,0.0
358.0,358.0,0.0,0.1691603660583496,3.58e-06,0.6526634097099304,0.0
359.0,359.0,0.0,0.17324155569076538,3.59e-06,0.6182242035865784,0.0
360.0,360.0,0.0,0.18000617623329163,3.6000000000000003e-06,0.7636929750442505,0.0
361.0,361.0,0.0,0.18852382898330688,3.61e-06,0.5894849896430969,0.0
362.0,362.0,0.0,0.17803438007831573,3.6200000000000005e-06,0.6909301280975342,0.0
363.0,363.0,0.0,0.17774194478988647,3.63e-06,0.5812579393386841,0.0
364.0,364.0,0.0,0.2029169350862503,3.6400000000000003e-06,0.6120806336402893,0.0
365.0,365.0,0.0,0.16512838006019592,3.6500000000000006e-06,0.6156138181686401,0.0
366.0,366.0,0.0,0.18410763144493103,3.66e-06,0.5973862409591675,0.0
367.0,367.0,0.0,0.1769758015871048,3.6700000000000004e-06,0.6436070799827576,0.0
368.0,368.0,0.0,0.20313110947608948,3.68e-06,0.6468133926391602,0.0
369.0,369.0,0.0,0.16660448908805847,3.6900000000000002e-06,0.6373778581619263,0.0
370.0,370.0,0.0,0.16795212030410767,3.7000000000000006e-06,0.5719442963600159,0.0
371.0,371.0,0.0,0.1832280457019806,3.71e-06,0.5650953650474548,0.0
372.0,372.0,0.0,0.17480812966823578,3.7200000000000004e-06,0.480672687292099,0.0
373.0,373.0,0.0,0.21895022690296173,3.73e-06,0.5856677889823914,0.0
374.0,374.0,0.0,0.18186858296394348,3.74e-06,0.49985483288764954,0.0
375.0,375.0,0.0,0.15969491004943848,3.7499999999999997e-06,0.4458980858325958,0.0
376.0,376.0,0.0,0.1422380805015564,3.76e-06,0.5230035185813904,0.0
377.0,377.0,0.0,0.16501018404960632,3.7700000000000003e-06,0.5190783143043518,0.0
378.0,378.0,0.0,0.16203415393829346,3.7800000000000002e-06,0.5323842763900757,0.0
379.0,379.0,0.0,0.1675872653722763,3.79e-06,0.5444076061248779,0.0
380.0,380.0,0.0,0.16701485216617584,3.8e-06,0.6801809668540955,0.0
381.0,381.0,0.0,0.1653267741203308,3.8100000000000004e-06,0.4853978157043457,0.0
382.0,382.0,0.0,0.17855605483055115,3.820000000000001e-06,0.658008337020874,0.0
383.0,383.0,0.0,0.14259719848632812,3.83e-06,0.492376446723938,0.0
384.0,384.0,0.0,0.17257528007030487,3.8400000000000005e-06,0.6102831363677979,0.0
385.0,385.0,0.0,0.1438983976840973,3.8499999999999996e-06,0.566858172416687,0.0
386.0,386.0,0.0,0.13918526470661163,3.86e-06,0.5461561679840088,0.0
387.0,387.0,0.0,0.13761118054389954,3.87e-06,0.5312415957450867,0.0
388.0,388.0,0.0,0.177415132522583,3.88e-06,0.4937596023082733,0.0
389.0,389.0,0.0,0.16715936362743378,3.89e-06,0.5140323638916016,0.0
390.0,390.0,0.0,0.1579921841621399,3.9e-06,0.4959602653980255,0.0
391.0,391.0,1.0,0.16971498727798462,3.910000000000001e-06,0.44989094138145447,0.0
392.0,392.0,1.0,0.18042485415935516,3.92e-06,0.6773108839988708,0.0
393.0,393.0,1.0,0.15061649680137634,3.9300000000000005e-06,0.4774569869041443,0.0
394.0,394.0,1.0,0.14740145206451416,3.94e-06,0.457293301820755,0.0
395.0,395.0,1.0,0.12846601009368896,3.95e-06,0.523104190826416,0.0
396.0,396.0,1.0,0.15667396783828735,3.96e-06,0.4437907934188843,0.0
397.0,397.0,1.0,0.1757185459136963,3.97e-06,0.5261881947517395,0.0
398.0,398.0,1.0,0.1487692892551422,3.98e-06,0.39616554975509644,0.0
399.0,399.0,1.0,0.1410100907087326,3.990000000000001e-06,0.4602195620536804,0.0
400.0,400.0,1.0,0.13823887705802917,4e-06,0.4850059747695923,0.0
401.0,401.0,1.0,0.14141616225242615,4.0100000000000006e-06,0.46193066239356995,0.0
402.0,402.0,1.0,0.14570507407188416,4.02e-06,0.7829607129096985,0.0
403.0,403.0,1.0,0.14244572818279266,4.03e-06,0.402484655380249,0.0
404.0,404.0,1.0,0.14696389436721802,4.04e-06,0.5181558132171631,0.0
405.0,405.0,1.0,0.15506914258003235,4.05e-06,0.42688122391700745,0.0
406.0,406.0,1.0,0.1594950556755066,4.06e-06,0.41002270579338074,0.0
407.0,407.0,1.0,0.18285441398620605,4.07e-06,0.48111334443092346,0.0
408.0,408.0,1.0,0.14979399740695953,4.08e-06,0.3914811611175537,0.0
409.0,409.0,1.0,0.14973405003547668,4.09e-06,0.5424523949623108,0.0
410.0,410.0,1.0,0.15636968612670898,4.1000000000000006e-06,0.5473816394805908,0.0
411.0,411.0,1.0,0.15105929970741272,4.1100000000000005e-06,0.4788908362388611,0.0
412.0,412.0,1.0,0.15749478340148926,4.12e-06,0.7745093703269958,0.0
413.0,413.0,1.0,0.15543195605278015,4.13e-06,0.4102323651313782,0.0
414.0,414.0,1.0,0.15675124526023865,4.14e-06,0.8215067386627197,0.0
415.0,415.0,1.0,0.1552281379699707,4.15e-06,0.38739290833473206,0.0
416.0,416.0,1.0,0.1756003499031067,4.160000000000001e-06,0.69193035364151,0.0
417.0,417.0,1.0,0.15065181255340576,4.17e-06,0.4495159089565277,0.0
418.0,418.0,1.0,0.15816548466682434,4.180000000000001e-06,0.44595831632614136,0.0
419.0,419.0,1.0,0.1616305559873581,4.19e-06,0.505638599395752,0.0
420.0,420.0,1.0,0.1542174071073532,4.2000000000000004e-06,0.35052406787872314,0.0
421.0,421.0,1.0,0.15169359743595123,4.21e-06,0.3219880759716034,0.0
422.0,422.0,1.0,0.14364954829216003,4.22e-06,0.4370327889919281,0.0
423.0,423.0,1.0,0.1368902325630188,4.23e-06,0.624270498752594,0.0
424.0,424.0,1.0,0.13543537259101868,4.24e-06,0.44396793842315674,0.0
425.0,425.0,1.0,0.14701858162879944,4.25e-06,0.7910105586051941,0.0
426.0,426.0,1.0,0.14604997634887695,4.26e-06,0.5731093287467957,0.0
427.0,427.0,1.0,0.15474405884742737,4.27e-06,1.3374090194702148,0.0
428.0,428.0,1.0,0.13987791538238525,4.2800000000000005e-06,0.7084332704544067,0.0
429.0,429.0,1.0,0.1581573337316513,4.2900000000000004e-06,0.4401323199272156,0.0
430.0,430.0,1.0,0.14242209494113922,4.3e-06,0.619286835193634,0.0
431.0,431.0,1.0,0.14488281309604645,4.31e-06,0.530564546585083,0.0
432.0,432.0,1.0,0.1563442349433899,4.32e-06,0.34162917733192444,0.0
433.0,433.0,1.0,0.1360996961593628,4.330000000000001e-06,0.4580596387386322,0.0
434.0,434.0,1.0,0.13798633217811584,4.34e-06,0.4481949210166931,0.0
435.0,435.0,1.0,0.1260910928249359,4.350000000000001e-06,0.3341662585735321,0.0
436.0,436.0,1.0,0.15794315934181213,4.36e-06,0.3836629390716553,0.0
437.0,437.0,1.0,0.16275499761104584,4.3700000000000005e-06,0.5811381340026855,0.0
438.0,438.0,1.0,0.13118547201156616,4.3799999999999996e-06,0.3495858609676361,0.0
439.0,439.0,1.0,0.14447171986103058,4.39e-06,0.5354429483413696,0.0
440.0,440.0,1.0,0.14497384428977966,4.4e-06,0.3952476382255554,0.0
441.0,441.0,1.0,0.19117216765880585,4.41e-06,0.3380848467350006,0.0
442.0,442.0,1.0,0.14656278491020203,4.42e-06,0.5328454971313477,0.0
443.0,443.0,1.0,0.13878679275512695,4.43e-06,0.3907262682914734,0.0
444.0,444.0,1.0,0.14276587963104248,4.44e-06,0.3277480900287628,0.0
445.0,445.0,1.0,0.1608869582414627,4.450000000000001e-06,0.7628147006034851,0.0
446.0,446.0,1.0,0.13437071442604065,4.4600000000000005e-06,0.41153568029403687,0.0
447.0,447.0,1.0,0.13334041833877563,4.47e-06,0.348382830619812,0.0
448.0,448.0,1.0,0.15034745633602142,4.48e-06,0.6420267820358276,0.0
449.0,449.0,1.0,0.14458081126213074,4.49e-06,0.28610581159591675,0.0
450.0,450.0,1.0,0.15007512271404266,4.5e-06,0.3507751524448395,0.0
451.0,451.0,1.0,0.1400955319404602,4.51e-06,0.4136749505996704,0.0
452.0,452.0,1.0,0.14158515632152557,4.520000000000001e-06,0.35170888900756836,0.0
453.0,453.0,1.0,0.14016211032867432,4.53e-06,0.3744162321090698,0.0
454.0,454.0,1.0,0.15001074969768524,4.540000000000001e-06,0.4506799578666687,0.0
455.0,455.0,1.0,0.15008744597434998,4.55e-06,0.3078276515007019,0.0
456.0,456.0,1.0,0.1464938372373581,4.56e-06,0.424978643655777,0.0
457.0,457.0,1.0,0.14526841044425964,4.57e-06,0.3091067969799042,0.0
458.0,458.0,1.0,0.1486448347568512,4.58e-06,0.46058446168899536,0.0
459.0,459.0,1.0,0.12791256606578827,4.59e-06,0.29500579833984375,0.0
460.0,460.0,1.0,0.10613422095775604,4.6e-06,0.3040085732936859,0.0
461.0,461.0,1.0,0.12421219050884247,4.61e-06,0.3562399446964264,0.0
462.0,462.0,1.0,0.14424513280391693,4.620000000000001e-06,0.37919315695762634,0.0
463.0,463.0,1.0,0.12894386053085327,4.63e-06,0.33522555232048035,0.0
464.0,464.0,1.0,0.15498051047325134,4.6400000000000005e-06,0.4949340224266052,0.0
465.0,465.0,1.0,0.12990795075893402,4.65e-06,0.37971368432044983,0.0
466.0,466.0,1.0,0.1292266845703125,4.66e-06,0.34246695041656494,0.0
467.0,467.0,1.0,0.1304376870393753,4.67e-06,0.33989351987838745,0.0
468.0,468.0,1.0,0.12812590599060059,4.68e-06,0.32893019914627075,0.0
469.0,469.0,1.0,0.13990454375743866,4.690000000000001e-06,0.37472596764564514,0.0
470.0,470.0,1.0,0.15739655494689941,4.7e-06,0.4744293689727783,0.0
471.0,471.0,1.0,0.1571175456047058,4.710000000000001e-06,0.4192579686641693,0.0
472.0,472.0,1.0,0.12829625606536865,4.72e-06,0.3927716016769409,0.0
473.0,473.0,1.0,0.12378842383623123,4.7300000000000005e-06,0.4139030873775482,0.0
474.0,474.0,1.0,0.14423102140426636,4.74e-06,0.4952332675457001,0.0
475.0,475.0,1.0,0.1430255025625229,4.75e-06,0.2985299229621887,0.0
476.0,476.0,1.0,0.1510891318321228,4.76e-06,0.5107762217521667,0.0
477.0,477.0,1.0,0.1103934794664383,4.77e-06,0.41883620619773865,0.0
478.0,478.0,1.0,0.15675881505012512,4.78e-06,0.604931652545929,0.0
479.0,479.0,1.0,0.15903407335281372,4.790000000000001e-06,0.4090510904788971,0.0
480.0,480.0,1.0,0.13955244421958923,4.8e-06,0.4560052156448364,0.0
481.0,481.0,1.0,0.12934798002243042,4.8100000000000005e-06,0.36982759833335876,0.0
482.0,482.0,1.0,0.13586968183517456,4.82e-06,0.31120169162750244,0.0
483.0,483.0,1.0,0.13406381011009216,4.83e-06,0.3460395932197571,0.0
484.0,484.0,1.0,0.1567215472459793,4.84e-06,0.5240470170974731,0.0
485.0,485.0,1.0,0.12936967611312866,4.85e-06,0.34062623977661133,0.0
486.0,486.0,1.0,0.12672731280326843,4.86e-06,0.4304944574832916,0.0
487.0,487.0,1.0,0.13328781723976135,4.87e-06,0.6062864065170288,0.0
488.0,488.0,1.0,0.12926486134529114,4.880000000000001e-06,0.32403284311294556,0.0
489.0,489.0,1.0,0.13330641388893127,4.89e-06,0.4181309938430786,0.0
490.0,490.0,1.0,0.12534379959106445,4.9000000000000005e-06,0.38661521673202515,0.0
491.0,491.0,1.0,0.13710272312164307,4.9100000000000004e-06,0.29225680232048035,0.0
492.0,492.0,1.0,0.13051126897335052,4.92e-06,0.564119815826416,0.0
493.0,493.0,1.0,0.13385486602783203,4.93e-06,0.3283940851688385,0.0
494.0,494.0,1.0,0.13273432850837708,4.94e-06,0.29309529066085815,0.0
495.0,495.0,1.0,0.12871700525283813,4.95e-06,0.34146085381507874,0.0
496.0,496.0,1.0,0.13043606281280518,4.960000000000001e-06,0.2833048403263092,0.0
497.0,497.0,1.0,0.1365026831626892,4.97e-06,0.334715336561203,0.0
498.0,498.0,1.0,0.14278054237365723,4.980000000000001e-06,0.3436119854450226,0.0
499.0,499.0,1.0,0.11219190061092377,4.99e-06,0.27086931467056274,0.0
500.0,500.0,1.0,0.13083480298519135,5e-06,0.28472158312797546,0.0
501.0,501.0,1.0,0.13202495872974396,5.01e-06,0.314217209815979,0.0
502.0,502.0,1.0,0.12282454967498779,5.02e-06,0.30300378799438477,0.0
503.0,503.0,1.0,0.1129947155714035,5.03e-06,0.3932180106639862,0.0
504.0,504.0,1.0,0.13088621199131012,5.04e-06,0.3015049695968628,0.0
505.0,505.0,1.0,0.13125395774841309,5.05e-06,0.25378960371017456,0.0
506.0,506.0,1.0,0.13393016159534454,5.06e-06,0.27865567803382874,0.0
507.0,507.0,1.0,0.13802842795848846,5.070000000000001e-06,0.5813341736793518,0.0
508.0,508.0,1.0,0.13339805603027344,5.0800000000000005e-06,0.28584024310112,0.0
509.0,509.0,1.0,0.11830838769674301,5.09e-06,0.298970103263855,0.0
510.0,510.0,1.0,0.1299780309200287,5.1e-06,0.5030412077903748,0.0
511.0,511.0,1.0,0.1082848310470581,5.11e-06,0.27405211329460144,0.0
512.0,512.0,1.0,0.1256197690963745,5.12e-06,0.6682369112968445,0.0
513.0,513.0,1.0,0.144073024392128,5.130000000000001e-06,0.7138511538505554,0.0
514.0,514.0,1.0,0.1338658332824707,5.14e-06,0.3841773271560669,0.0
515.0,515.0,1.0,0.12911374866962433,5.150000000000001e-06,0.9093285202980042,0.0
516.0,516.0,1.0,0.1289553940296173,5.16e-06,0.3175051510334015,0.0
517.0,517.0,1.0,0.1397911012172699,5.1700000000000005e-06,0.5761097073554993,0.0
518.0,518.0,1.0,0.12330646812915802,5.18e-06,0.4689837694168091,0.0
519.0,519.0,1.0,0.13357210159301758,5.19e-06,0.33457842469215393,0.0
520.0,520.0,1.0,0.11287721246480942,5.2e-06,0.540481448173523,0.0
521.0,521.0,1.0,0.11710000783205032,5.21e-06,0.6045907139778137,0.0
522.0,522.0,1.0,0.11649855971336365,5.22e-06,0.45187148451805115,0.0
523.0,523.0,1.0,0.12983223795890808,5.23e-06,0.4649854898452759,0.0
524.0,524.0,1.0,0.10661028325557709,5.24e-06,0.303838849067688,0.0
525.0,525.0,1.0,0.12402833998203278,5.2500000000000006e-06,0.4118777811527252,0.0
526.0,526.0,1.0,0.13012364506721497,5.2600000000000005e-06,0.37192094326019287,0.0
527.0,527.0,1.0,0.11503385752439499,5.27e-06,0.3397717773914337,0.0
528.0,528.0,1.0,0.11962023377418518,5.28e-06,0.3471744656562805,0.0
529.0,529.0,1.0,0.11366783082485199,5.29e-06,0.3230331838130951,0.0
530.0,530.0,1.0,0.09819669276475906,5.300000000000001e-06,0.2926625907421112,0.0
531.0,531.0,1.0,0.12086278200149536,5.31e-06,0.419430136680603,0.0
532.0,532.0,1.0,0.1490202248096466,5.320000000000001e-06,0.5123241543769836,0.0
533.0,533.0,1.0,0.11019133031368256,5.33e-06,0.4870779514312744,0.0
534.0,534.0,1.0,0.14020752906799316,5.3400000000000005e-06,0.33805051445961,0.0
535.0,535.0,1.0,0.1483558565378189,5.3500000000000004e-06,0.2876858413219452,0.0
536.0,536.0,1.0,0.13020284473896027,5.36e-06,0.2754565179347992,0.0
537.0,537.0,1.0,0.13551272451877594,5.37e-06,0.30288955569267273,0.0
538.0,538.0,1.0,0.11315539479255676,5.38e-06,0.26765093207359314,0.0
539.0,539.0,1.0,0.12083312124013901,5.39e-06,0.39890605211257935,0.0
540.0,540.0,1.0,0.13342566788196564,5.4e-06,0.366060346364975,0.0
541.0,541.0,1.0,0.09705601632595062,5.41e-06,0.4300384819507599,0.0
542.0,542.0,1.0,0.11684878170490265,5.420000000000001e-06,0.43500131368637085,0.0
543.0,543.0,1.0,0.11016013473272324,5.4300000000000005e-06,0.260039359331131,0.0
544.0,544.0,1.0,0.11763055622577667,5.4400000000000004e-06,0.479480504989624,0.0
545.0,545.0,1.0,0.11541379988193512,5.45e-06,0.2674444615840912,0.0
546.0,546.0,1.0,0.1151900663971901,5.46e-06,0.28795284032821655,0.0
547.0,547.0,1.0,0.12212620675563812,5.47e-06,0.40042176842689514,0.0
548.0,548.0,1.0,0.11554379761219025,5.48e-06,0.2891165018081665,0.0
549.0,549.0,1.0,0.12843218445777893,5.490000000000001e-06,0.27533382177352905,0.0
550.0,550.0,1.0,0.1349303275346756,5.5e-06,0.31154459714889526,0.0
551.0,551.0,1.0,0.12403552979230881,5.510000000000001e-06,0.3813559114933014,0.0
552.0,552.0,1.0,0.14550046622753143,5.5200000000000005e-06,0.33035263419151306,0.0
553.0,553.0,1.0,0.11888749897480011,5.53e-06,0.3536401689052582,0.0
554.0,554.0,1.0,0.11446573585271835,5.54e-06,0.23626552522182465,0.0
555.0,555.0,1.0,0.1191292256116867,5.55e-06,0.7332171201705933,0.0
556.0,556.0,1.0,0.1145632266998291,5.56e-06,0.35894298553466797,0.0
557.0,557.0,1.0,0.11769703030586243,5.57e-06,0.5032520890235901,0.0
558.0,558.0,1.0,0.11624584347009659,5.58e-06,0.33422502875328064,0.0
559.0,559.0,1.0,0.15573960542678833,5.590000000000001e-06,0.5209457874298096,0.0
560.0,560.0,1.0,0.11373122036457062,5.6e-06,0.3863846957683563,0.0
561.0,561.0,1.0,0.12710559368133545,5.6100000000000005e-06,0.3698154389858246,0.0
562.0,562.0,1.0,0.12825532257556915,5.62e-06,0.4789736866950989,0.0
563.0,563.0,1.0,0.11079545319080353,5.63e-06,0.4068816900253296,0.0
564.0,564.0,1.0,0.10118217766284943,5.64e-06,0.4198535680770874,0.0
565.0,565.0,1.0,0.13627861440181732,5.65e-06,0.3583933115005493,0.0
566.0,566.0,1.0,0.10434159636497498,5.660000000000001e-06,0.38808566331863403,0.0
567.0,567.0,1.0,0.10029281675815582,5.67e-06,0.3475281894207001,0.0
568.0,568.0,1.0,0.12172854691743851,5.680000000000001e-06,0.44296208024024963,0.0
569.0,569.0,1.0,0.13703545928001404,5.690000000000001e-06,0.7333046197891235,0.0
570.0,570.0,1.0,0.10980253666639328,5.7000000000000005e-06,0.39488229155540466,0.0
571.0,571.0,1.0,0.10299096256494522,5.71e-06,0.43577083945274353,0.0
572.0,572.0,1.0,0.09505300223827362,5.72e-06,0.3695809543132782,0.0
573.0,573.0,1.0,0.1365732103586197,5.73e-06,0.4140814244747162,0.0
574.0,574.0,1.0,0.12292123585939407,5.74e-06,0.3115385174751282,0.0
575.0,575.0,1.0,0.0997314602136612,5.75e-06,0.26468509435653687,0.0
576.0,576.0,1.0,0.10758767277002335,5.760000000000001e-06,0.2260499745607376,0.0
577.0,577.0,1.0,0.12283526360988617,5.77e-06,0.2839999496936798,0.0
578.0,578.0,1.0,0.14005616307258606,5.7800000000000006e-06,0.2818777561187744,0.0
579.0,579.0,1.0,0.10062071681022644,5.79e-06,0.2729697823524475,0.0
580.0,580.0,1.0,0.10654404759407043,5.8e-06,0.3021278977394104,0.0
581.0,581.0,1.0,0.11983165889978409,5.81e-06,0.32386815547943115,0.0
582.0,582.0,1.0,0.11971709132194519,5.82e-06,0.4695330262184143,0.0
583.0,583.0,1.0,0.10114602744579315,5.83e-06,0.30733346939086914,0.0
584.0,584.0,1.0,0.11078593134880066,5.84e-06,0.33266445994377136,0.0
585.0,585.0,1.0,0.10794714093208313,5.850000000000001e-06,0.29942721128463745,0.0
586.0,586.0,1.0,0.11993145197629929,5.860000000000001e-06,0.5135661959648132,0.0
587.0,587.0,1.0,0.10398556292057037,5.8700000000000005e-06,0.37634143233299255,0.0
588.0,588.0,1.0,0.11504939943552017,5.8800000000000005e-06,0.3906785547733307,0.0
589.0,589.0,1.0,0.11394675076007843,5.89e-06,0.393991619348526,0.0
590.0,590.0,1.0,0.1230914443731308,5.9e-06,0.3179700970649719,0.0
591.0,591.0,1.0,0.10975244641304016,5.91e-06,0.2855405807495117,0.0
592.0,592.0,1.0,0.10688601434230804,5.92e-06,0.6406415104866028,0.0
593.0,593.0,1.0,0.12421649694442749,5.930000000000001e-06,0.34945148229599,0.0
594.0,594.0,1.0,0.10022864490747452,5.94e-06,0.41171738505363464,0.0
595.0,595.0,1.0,0.09676465392112732,5.950000000000001e-06,0.2999502420425415,0.0
596.0,596.0,1.0,0.1030811071395874,5.96e-06,0.31485816836357117,0.0
597.0,597.0,1.0,0.10914692282676697,5.9700000000000004e-06,0.7886093854904175,0.0
598.0,598.0,1.0,0.10907294601202011,5.98e-06,0.6126416325569153,0.0
599.0,599.0,1.0,0.13595089316368103,5.99e-06,0.6301602721214294,0.0
600.0,600.0,1.0,0.10735370963811874,6e-06,0.3696364164352417,0.0
601.0,601.0,1.0,0.09015639871358871,6.01e-06,0.47564586997032166,0.0
602.0,602.0,1.0,0.1226782575249672,6.02e-06,0.4883512854576111,0.0
603.0,603.0,1.0,0.09505878388881683,6.03e-06,0.4651581943035126,0.0
604.0,604.0,1.0,0.11898848414421082,6.040000000000001e-06,0.585032045841217,0.0
605.0,605.0,1.0,0.11065100133419037,6.0500000000000005e-06,0.39877286553382874,0.0
606.0,606.0,1.0,0.13396123051643372,6.0600000000000004e-06,0.5810126066207886,0.0
607.0,607.0,1.0,0.09661765396595001,6.07e-06,0.30119645595550537,0.0
608.0,608.0,1.0,0.10984000563621521,6.08e-06,0.544582724571228,0.0
609.0,609.0,1.0,0.10863730311393738,6.09e-06,0.23719504475593567,0.0
610.0,610.0,1.0,0.10794532299041748,6.100000000000001e-06,0.43057218194007874,0.0
611.0,611.0,1.0,0.12257226556539536,6.11e-06,0.2471088171005249,0.0
612.0,612.0,1.0,0.1011701226234436,6.120000000000001e-06,0.42526254057884216,0.0
613.0,613.0,1.0,0.12285102158784866,6.13e-06,0.34116873145103455,0.0
614.0,614.0,1.0,0.10101066529750824,6.1400000000000005e-06,0.3314570188522339,0.0
615.0,615.0,1.0,0.09404203295707703,6.15e-06,0.24245585501194,0.0
616.0,616.0,1.0,0.09309817105531693,6.16e-06,0.3100239038467407,0.0
617.0,617.0,1.0,0.11497201770544052,6.17e-06,0.3401719927787781,0.0
618.0,618.0,1.0,0.11644525825977325,6.18e-06,0.276950865983963,0.0
619.0,619.0,1.0,0.10832537710666656,6.19e-06,0.6717389225959778,0.0
620.0,620.0,1.0,0.08826383948326111,6.2e-06,0.24774499237537384,0.0
621.0,621.0,1.0,0.10504278540611267,6.21e-06,0.9352025389671326,0.0
622.0,622.0,1.0,0.09907563030719757,6.220000000000001e-06,0.345294326543808,0.0
623.0,623.0,1.0,0.11445379257202148,6.2300000000000005e-06,1.132261037826538,0.0
624.0,624.0,1.0,0.12352289259433746,6.24e-06,0.34866663813591003,0.0
625.0,625.0,1.0,0.12027344107627869,6.25e-06,1.1749788522720337,0.0
626.0,626.0,1.0,0.12571683526039124,6.26e-06,0.5302739143371582,0.0
627.0,627.0,1.0,0.12377845495939255,6.270000000000001e-06,1.2880233526229858,0.0
628.0,628.0,1.0,0.12348239868879318,6.280000000000001e-06,0.8849285840988159,0.0
629.0,629.0,1.0,0.11632303893566132,6.29e-06,0.6293361783027649,0.0
630.0,630.0,1.0,0.12772855162620544,6.3e-06,1.045211672782898,0.0
631.0,631.0,1.0,0.10916716605424881,6.3100000000000006e-06,0.2913413941860199,0.0
632.0,632.0,1.0,0.09503009915351868,6.3200000000000005e-06,0.636253297328949,0.0
